x_t0,y_t0,z_t0,x_next,y_next,z_next
10.813474362705472,3.378931062698445,36.901501644098715,9.678299090312349,2.045377596890072,35.85943547577601
9.678299090312349,2.045377596890072,35.85943547577601,8.538258502261979,1.0276435606343433,34.65569982328233
8.538258502261979,1.0276435606343433,34.65569982328233,7.436111384924869,0.29529724385464917,33.37160781358432
7.436111384924869,0.29529724385464917,33.37160781358432,6.403251204844519,-0.1964559086643831,32.065785216308505
6.403251204844519,-0.1964559086643831,32.065785216308505,5.460061775968251,-0.496511061689101,30.776415027328444
5.460061775968251,-0.496511061689101,30.776415027328444,4.617398678021617,-0.6511743451010982,29.525689331329872
4.617398678021617,-0.6511743451010982,29.525689331329872,3.8785629475926653,-0.7006176087414118,28.32457566509546
3.8785629475926653,-0.7006176087414118,28.32457566509546,3.241321745343077,-0.6775892474158279,27.176889351043148
3.241321745343077,-0.6775892474158279,27.176889351043148,2.6997193248717606,-0.6075055988038242,26.082331599459977
2.6997193248717606,-0.6075055988038242,26.082331599459977,2.2455656451240933,-0.5092545255865261,25.03853584390894
2.2455656451240933,-0.5092545255865261,25.03853584390894,1.8695819811112828,-0.3962744311098305,24.042325144847577
1.8695819811112828,-0.3962744311098305,24.042325144847577,1.5622327163030143,-0.27765705120110507,23.090411789185882
1.5622327163030143,-0.27765705120110507,23.090411789185882,1.314293908661045,-0.15914749918048676,22.179737377315135
1.314293908661045,-0.15914749918048676,22.179737377315135,1.1172139213919536,-0.04399063686914983,21.307600665266765
1.1172139213919536,-0.04399063686914983,21.307600665266765,0.9633175220809875,0.06638559063383165,20.471672229625565
0.9633175220809875,0.06638559063383165,20.471672229625565,0.8458973400114004,0.17183860801260087,19.669957285567698
0.8458973400114004,0.17183860801260087,19.669957285567698,0.7592281681900478,0.27311154591264597,18.90074157757484
0.7592281681900478,0.27311154591264597,18.90074157757484,0.6985316642928203,0.3715433100147729,18.162538293791158
0.6985316642928203,0.3715433100147729,18.162538293791158,0.6599121222943547,0.46886721070643067,17.45404388690494
0.6599121222943547,0.46886721070643067,17.45404388690494,0.6402783190483287,0.5670794265873442,16.774105228507278
0.6402783190483287,0.5670794265873442,16.774105228507278,0.6372619486122458,0.6683615457695165,16.121697933343604
0.6372619486122458,0.6683615457695165,16.121697933343604,0.6491397117655678,0.7750444288972071,15.49591476067363
0.6491397117655678,0.7750444288972071,15.49591476067363,0.6747635671495248,0.8896034142789666,14.895962967422136
0.6747635671495248,0.8896034142789666,14.895962967422136,0.7135018097131071,1.0146773194482963,14.321169904255475
0.7135018097131071,1.0146773194482963,14.321169904255475,0.7651923697314688,1.1531057395273583,13.770996775710612
0.7651923697314688,1.1531057395273583,13.770996775710612,0.8301088874674863,1.3079807941513755,13.245061227671174
0.8301088874674863,1.3079807941513755,13.245061227671174,0.90893959968013,1.4827107401355493,12.743170259790325
0.90893959968013,1.4827107401355493,12.743170259790325,1.002778776857079,1.681093753059211,12.265365915550793
1.002778776857079,1.681093753059211,12.265365915550793,1.11313029002894,1.9074006761215991,11.811987337057875
1.11313029002894,1.9074006761215991,11.811987337057875,1.241922786951866,2.166465592934402,11.383754163152602
1.241922786951866,2.166465592934402,11.383754163152602,1.3915358433764105,2.4637826006782664,10.981877987969886
1.3915358433764105,2.4637826006782664,10.981877987969886,1.564836241209493,2.8056059566800924,10.608210775869713
1.564836241209493,2.8056059566800924,10.608210775869713,1.7652231043391502,3.1990485377769393,10.265441826301856
1.7652231043391502,3.1990485377769393,10.265441826301856,1.996679848083112,3.6521698048012894,9.95735812612146
1.996679848083112,3.6521698048012894,9.95735812612146,2.263829559004491,4.174038471789872,9.689186619641264
2.263829559004491,4.174038471789872,9.689186619641264,2.5719882119159503,4.774745770447617,9.468040706437156
2.5719882119159503,4.774745770447617,9.468040706437156,2.927206607768213,5.4653310747972945,9.3034962637185
2.927206607768213,5.4653310747972945,9.3034962637185,3.336286455620415,6.257560733170989,9.20832284309666
3.336286455620415,6.257560733170989,9.20832284309666,3.806747783354621,7.163470913096629,9.199389878502288
3.806747783354621,7.163470913096629,9.199389878502288,4.34671279917767,8.194543952464459,9.298749399840196
4.34671279917767,8.194543952464459,9.298749399840196,4.964654333960604,9.360334650853956,9.53485510435721
4.964654333960604,9.360334650853956,9.53485510435721,5.668934359247822,10.666302678484278,9.94379574407201
5.668934359247822,10.666302678484278,9.94379574407201,6.467030550504364,12.110556087021235,10.570274680804555
6.467030550504364,12.110556087021235,10.570274680804555,7.364320864318748,13.679208402203065,11.467829344649852
7.364320864318748,13.679208402203065,11.467829344649852,8.362279600406415,15.340177786020867,12.697436554245087
8.362279600406415,15.340177786020867,12.697436554245087,9.455958741620723,17.035647146807385,14.323221348226651
9.455958741620723,17.035647146807385,14.323221348226651,10.630730053280528,18.674242721597174,16.40362707425026
10.630730053280528,18.674242721597174,16.40362707425026,11.858509497597645,20.125421858622907,18.97648790799371
11.858509497597645,20.125421858622907,18.97648790799371,13.094134489020123,21.22045255114622,22.03764143595826
13.094134489020123,21.22045255114622,22.03764143595826,14.273202363638468,21.76586587870199,25.51581174487215
14.273202363638468,21.76586587870199,25.51581174487215,15.313298544327722,21.57443392475436,29.251609922317677
15.313298544327722,21.57443392475436,29.251609922317677,16.120642555770406,20.513082970233814,32.993693389291884
16.120642555770406,20.513082970233814,32.993693389291884,16.603075808664993,18.556124379027494,36.42548700890705
16.603075808664993,18.556124379027494,36.42548700890705,16.687702495092456,15.820798385080462,39.22589852578292
16.687702495092456,15.820798385080462,39.22589852578292,16.338264353984055,12.5610972236835,41.14795038055088
16.338264353984055,12.5610972236835,41.14795038055088,15.565672612988827,9.112794781612894,42.08252006799063
15.565672612988827,9.112794781612894,42.08252006799063,14.426993263876408,5.80992750412296,42.07684410414014
14.426993263876408,5.80992750412296,42.07684410414014,13.01309342037076,2.909604458287765,41.3014734865255
13.01309342037076,2.909604458287765,41.3014734865255,11.42998288529857,0.5540664824921862,39.986848654753146
11.42998288529857,0.5540664824921862,39.986848654753146,9.780560605731178,-1.2252140536491696,38.36081309470547
9.780560605731178,-1.2252140536491696,38.36081309470547,8.15162684748898,-2.4766839260498643,36.60827841267172
8.15162684748898,-2.4766839260498643,36.60827841267172,6.607684181205947,-3.291294715190127,34.85704525561097
6.607684181205947,-3.291294715190127,34.85704525561097,5.190418366775434,-3.7720879432425583,33.18227268887687
5.190418366775434,-3.7720879432425583,33.18227268887687,3.921676924552629,-4.015295597619656,31.619449270565564
3.921676924552629,-4.015295597619656,31.619449270565564,2.807908026132779,-4.101572480010265,30.178407089951442
2.807908026132779,-4.101572480010265,30.178407089951442,1.8446828580230619,-4.093927799518746,28.85470875940692
1.8446828580230619,-4.093927799518746,28.85470875940692,1.020592775307667,-4.0391838500695,27.637482746521673
1.020592775307667,-4.0391838500695,27.637482746521673,0.32028263922634737,-3.970815922640362,26.514155318645578
0.32028263922634737,-3.970815922640362,26.514155318645578,-0.2733578904421943,-3.9119920066423637,25.472949322617126
-0.2733578904421943,-3.9119920066423637,25.472949322617126,-0.7777120757883409,-3.8782827353183387,24.50397189520634
-0.7777120757883409,-3.8782827353183387,24.50397189520634,-1.2095032690379355,-3.8798747969109395,23.59950819330533
-1.2095032690379355,-3.8798747969109395,23.59950819330533,-1.584264801025469,-3.923291435214859,22.753927461683872
-1.584264801025469,-3.923291435214859,22.753927461683872,-1.9160922305104127,-4.012687581671082,21.963443690920442
-1.9160922305104127,-4.012687581671082,21.963443690920442,-2.217585085667168,-4.150800207993281,21.22586200131804
-2.217585085667168,-4.150800207993281,21.22586200131804,-2.4999089921932205,-4.3396268705781536,20.54037356163751
-2.4999089921932205,-4.3396268705781536,20.54037356163751,-2.7729279102068807,-4.580891379398038,19.9074233110956
-2.7729279102068807,-4.580891379398038,19.9074233110956,-3.045370363640905,-4.87634079898645,19.32865500166522
-3.045370363640905,-4.87634079898645,19.32865500166522,-3.325003750536915,-5.227904339768799,18.80692911912651
-3.325003750536915,-5.227904339768799,18.80692911912651,-3.6187977935827376,-5.637732287292898,18.346405672653468
-3.6187977935827376,-5.637732287292898,18.346405672653468,-3.93306252965168,-6.108121619251361,17.952682095393907
-3.93306252965168,-6.108121619251361,17.952682095393907,-4.273548414299046,-6.641324056924066,17.632974119380158
-4.273548414299046,-6.641324056924066,17.632974119380158,-4.645496508635142,-7.239221944964303,17.396322571910293
-4.645496508635142,-7.239221944964303,17.396322571910293,-5.0536256742746835,-7.902848038181523,17.253799841033384
-5.0536256742746835,-7.902848038181523,17.253799841033384,-5.502041656913911,-8.631718377081818,17.218674511277108
-5.502041656913911,-8.631718377081818,17.218674511277108,-5.994050547460982,-9.422945758609114,17.30646971428461
-5.994050547460982,-9.422945758609114,17.30646971428461,-6.531857468981838,-10.270109751206727,17.534819110193453
-6.531857468981838,-10.270109751206727,17.534819110193453,-7.116132263047812,-11.161885372513602,17.922985223858515
-7.116132263047812,-11.161885372513602,17.922985223858515,-7.745430265846846,-12.080486802908474,18.490863766815316
-7.745430265846846,-12.080486802908474,18.490863766815316,-8.415471961405334,-13.000076305719121,19.257268520269207
-8.415471961405334,-13.000076305719121,19.257268520269207,-9.118315204571001,-13.885429255631598,20.237300821530507
-9.118315204571001,-13.885429255631598,20.237300821530507,-9.841502106272362,-14.6913263486564,21.43869687743797
-9.841502106272362,-14.6913263486564,21.43869687743797,-10.56733015603389,-15.363324219841656,22.85726508956105
-10.56733015603389,-15.363324219841656,22.85726508956105,-11.272475308727293,-15.840646069834229,24.471910472624575
-11.272475308727293,-15.840646069834229,24.471910472624575,-11.928259867638024,-16.061791302527418,26.240269687870686
-11.928259867638024,-16.061791302527418,26.240269687870686,-12.501867948849123,-15.972932099440714,28.09650177242718
-12.501867948849123,-15.972932099440714,28.09650177242718,-12.958713550062786,-15.538188467313653,29.952995472181794
-12.958713550062786,-15.538188467313653,29.952995472181794,-13.2659241975387,-14.749652144017448,31.707285132846604
-13.2659241975387,-14.749652144017448,31.707285132846604,-13.396538058867115,-13.634110165301161,33.25409849152022
-13.396538058867115,-13.634110165301161,33.25409849152022,-13.333635524124011,-12.253527298361332,34.50046502492073
-13.333635524124011,-12.253527298361332,34.50046502492073,-13.07341972332372,-10.697905801444433,35.38007253761445
-13.07341972332372,-10.697905801444433,35.38007253761445,-12.626385424152076,-9.07175125055807,35.86266916329711
-12.626385424152076,-9.07175125055807,35.86266916329711,-12.016191080663937,-7.47779929557501,35.95578746458032
-12.016191080663937,-7.47779929557501,35.95578746458032,-11.276499794324055,-6.002568105714375,35.6988063794307
-11.276499794324055,-6.002568105714375,35.6988063794307,-10.446598951909793,-4.707237150820018,35.1519366293556
-10.446598951909793,-4.707237150820018,35.1519366293556,-9.566825686186037,-3.6250488311843068,34.38387116321318
-9.566825686186037,-3.6250488311843068,34.38387116321318,-8.674681166723227,-2.76419115740853,33.46132447371112
-8.674681166723227,-2.76419115740853,33.46132447371112,-7.80214676803505,-2.1138972601606443,32.44217203690308
-7.80214676803505,-2.1138972601606443,32.44217203690308,-6.974312397237273,-1.6514424369726377,31.372342798632822
-6.974312397237273,-1.6514424369726377,31.372342798632822,-6.209131917812076,-1.3483958997573349,30.28562299260775
-6.209131917812076,-1.3483958997573349,30.28562299260775,-5.5179789697096995,-1.1753370871621778,29.205206500607435
-5.5179789697096995,-1.1753370871621778,29.205206500607435,-4.9066629089048055,-1.1049152366278638,28.145967641167235
-4.9066629089048055,-1.1049152366278638,28.145967641167235,-4.376625247911334,-1.1135062153454092,27.11676385247991
-4.376625247911334,-1.1135062153454092,27.11676385247991,-3.9261229344247797,-1.1818507687968196,26.122405020769158
-3.9261229344247797,-1.1818507687968196,26.122405020769158,-3.551285296357761,-1.295041755055672,25.165166867912593
-3.551285296357761,-1.295041755055672,25.165166867912593,-3.246993219258523,-1.4421494128712204,24.24586627898185
-3.246993219258523,-1.4421494128712204,24.24586627898185,-3.0075701864744695,-1.6156852662335361,23.3645793173289
-3.0075701864744695,-1.6156852662335361,23.3645793173289,-2.8272986576275576,-1.8110305523749377,22.521097393765064
-2.8272986576275576,-1.8110305523749377,22.521097393765064,-2.700786788805006,-2.0259003493748615,21.715207543284883
-2.700786788805006,-2.0259003493748615,21.715207543284883,-2.623214134886307,-2.25987801729226,20.946864504021853
-2.623214134886307,-2.25987801729226,20.946864504021853,-2.5904840438775714,-2.5140317372145975,20.21630365876399
-2.5904840438775714,-2.5140317372145975,20.21630365876399,-2.599307185443939,-2.7906114682681564,19.524128507215224
-2.599307185443939,-2.7906114682681564,19.524128507215224,-2.647236423530781,-3.0928170926636422,18.871395110124496
